162628	860
162629	19
162629	45
162629	63
162629	114
162629	121
162629	421
162629	981
162629	2362
162629	2526
162629	3446
162629	6559
162630	1
162630	4
162630	375
162630	380
162630	3489
162630	4163
162631	51
162631	2750
162631	2769
162633	4
162633	51
162633	114
162633	355
162633	2526
162633	2897
162638	82
162638	235
162638	241
162638	282
162638	358
162638	425
162640	4
162640	45
162640	63
162640	82
162640	90
162640	97
162640	124
162640	127
162640	199
162640	425
162640	471
162640	1017
162640	1122
162641	1
162641	843
162641	6562
162643	19
162643	342
162643	1241
162643	6563
162644	81
162644	118
162644	403
162644	461
162644	528
162644	6564
162649	1
162649	35
162649	112
162649	206
162649	304
162649	464
162649	688
162649	1540
162649	1618
162649	2766
162650	60
162650	63
162650	107
162650	114
162650	235
162650	1024
162650	2526
162650	6566
162651	4
162651	19
162651	45
162651	63
162651	165
162651	399
162651	621
162651	723
162651	1791
162651	2205
162651	2558
162651	5729
162651	6567
162651	6568
162652	4
162652	93
162652	490
162652	560
162652	861
162653	19
162653	45
162653	51
162653	63
162653	121
162653	305
162653	355
162653	461
162653	1443
162653	6569
162656	1
162656	4
162656	45
162656	124
162656	529
162656	542
162656	662
162656	6032
162657	6
162657	10
162657	38
162657	529
162657	542
162657	576
162657	577
162657	634
162657	2154
162660	4
162660	10
162660	86
162660	112
162660	336
162660	350
162660	401
162660	513
162660	530
162660	2461
162660	6570
162660	6571
162661	1
162661	4
162661	54
162661	112
162661	644
162661	943
162661	1217
162661	2590
162666	4
162666	19
162666	42
162666	45
162666	134
162666	336
162666	344
162666	401
162666	512
162666	1336
162666	5025
162666	6573
162666	6574
162667	19
162667	206
162667	461
162667	512
162667	558
162667	899
162671	112
162671	500
162671	585
162671	1168
162671	1434
162671	3909
162673	4
162673	93
162673	468
162673	634
162674	38
162674	148
162674	375
162674	468
162674	492
162674	715
162674	1077
162674	1834
162676	4
162676	35
162676	199
162676	1245
162676	3358
162676	6578
162677	1
162677	417
162677	948
162677	6579
162680	63
162680	84
162680	109
162680	1022
162680	3067
162680	6582
162681	1
162681	19
162681	63
162681	90
162681	471
162681	1017
162681	2274
162681	6584
162684	112
162684	458
162684	578
162684	1434
162684	2206
162684	2207
162684	3376
162688	19
162688	35
162688	63
162688	90
162688	165
162688	190
162688	336
162688	2298
162688	2826
162691	1
162691	4
162691	19
162691	45
162691	134
162691	305
162691	401
162691	521
162691	611
162691	1178
162691	2769
162691	3036
162694	1
162694	4
162694	19
162694	40
162694	177
162694	235
162694	686
162694	943
162694	2191
162694	4793
162695	134
162695	524
162695	1808
162696	1
162696	63
162696	65
162696	216
162696	598
162696	887
162696	2387
162696	4264
162696	4819
162696	6588
162697	19
162697	190
162697	225
162697	303
162697	486
162697	542
162697	2487
162698	35
162698	37
162698	45
162698	354
162698	542
162698	547
162698	578
162698	1312
162698	3138
162698	3146
162698	6589
162699	500
162699	910
162699	6590
162703	38
162703	190
162703	375
162703	461
162703	498
162703	500
162703	529
162703	2160
162709	38
162709	226
162709	521
162709	1037
162709	6596
162710	35
162710	37
162710	55
162710	81
162710	903
162710	4847
162710	5687
162710	6597
162710	6598
162710	6599
162717	35
162717	55
162717	63
162717	282
162717	330
162717	461
162717	663
162717	764
162717	1254
162717	1953
162717	2463
162721	19
162721	35
162721	63
162721	71
162721	330
162721	452
162721	461
162721	465
162721	562
162725	19
162725	54
162725	598
162725	616
162725	1248
162725	4266
162726	19
162726	35
162726	54
162726	384
162726	458
162726	461
162726	560
162726	577
162726	723
162727	452
162727	1338
162727	1463
162727	3291
162727	6306
162733	35
162733	38
162733	63
162733	134
162733	282
162733	305
162733	452
162733	461
162733	512
162733	521
162733	747
162736	35
162736	134
162736	305
162736	611
162736	674
162736	723
162736	1024
162736	1791
162736	6609
162737	19
162737	45
162737	54
162737	109
162737	180
162737	781
162737	1043
162738	35
162738	54
162738	490
162738	872
162738	1312
162738	2375
162739	19
162739	90
162739	180
162739	375
162739	578
162739	1119
162740	1
162740	19
162740	121
162740	239
162740	286
162740	460
162740	576
162740	744
162740	941
162740	6610
162740	6611
162742	1
162742	19
162742	479
162742	644
162742	1122
162742	6612
162743	63
162743	109
162743	1017
162743	1147
162743	6613
162745	54
162745	138
162745	541
162747	60
162747	458
162747	461
162747	998
162748	19
162748	63
162748	216
162748	401
162748	461
162748	674
162748	928
162748	6615
162748	6616
162749	4
162749	35
162749	90
162749	400
162749	471
162749	512
162749	1279
162749	1489
162749	1773
162754	4
162754	19
162754	82
162754	135
162754	434
162754	744
162754	1178
162754	6069
162754	6619
162756	35
162756	45
162756	336
162756	354
162756	383
162756	512
162756	2027
162756	4564
162756	5301
162756	6621
162759	4
162759	112
162759	522
162759	529
162759	534
162759	542
162759	1113
162759	2487
162759	6624
162759	6625
162761	1
162761	4
162761	55
162761	109
162761	169
162761	339
162761	460
162761	644
162761	6626
162764	4
162764	465
162764	528
162764	651
162764	652
162764	663
162766	55
162766	63
162766	121
162766	350
162766	461
162766	512
162766	704
162766	1379
162768	4
162768	35
162768	38
162768	55
162768	134
162768	363
162768	542
162768	547
162768	715
162768	1508
162769	15
162769	81
162769	90
162769	376
162769	471
162769	542
162769	2184
162769	2192
162769	6545
162771	1
162771	55
162771	82
162771	118
162771	460
162771	461
162771	2089
162771	3888
162771	4285
162774	45
162774	54
162774	155
162774	334
162774	866
162774	1618
162774	2129
162775	4
162775	35
162775	63
162775	93
162775	112
162775	340
162775	358
162775	521
162775	529
162775	542
162775	1008
162775	6628
162775	6629
162777	45
162777	54
162777	55
162777	63
162777	375
162777	417
162777	805
162777	1077
162777	4496
162777	6630
162780	54
162780	63
162780	103
162780	112
162780	190
162780	336
162780	1388
162780	6494
162781	4
162781	38
162781	149
162781	600
162781	663
162781	5371
162781	6632
162782	10
162782	19
162782	38
162782	180
162782	354
162782	524
162782	1723
162782	2089
162782	3027
162782	4688
162782	6587
162783	1
162783	4
162783	112
162783	134
162783	176
162783	645
162783	671
162783	963
162783	1830
162784	4
162784	6
162784	81
162784	280
162784	661
162784	890
162784	892
162784	2767
162786	19
162786	35
162786	38
162786	39
162786	45
162786	63
162786	84
162786	155
162786	280
162786	461
162786	661
162786	3097
162788	19
162788	35
162788	45
162788	82
162788	121
162788	176
162788	199
162788	343
162788	512
162788	521
162788	920
162788	6633
162790	35
162790	134
162790	294
162790	512
162790	2393
162790	6634
162790	6635
162795	93
162795	119
162795	340
162795	498
162795	542
162797	19
162797	63
162797	914
162797	1102
162797	1121
162797	1508
162797	1920
162797	6631
162799	19
162799	38
162799	65
162799	180
162799	486
162799	1473
162799	2621
162803	10
162803	174
162803	590
162803	953
162804	19
162804	63
162804	82
162804	84
162804	264
162804	307
162804	350
162804	460
162804	512
162804	2010
162805	1
162805	19
162805	63
162805	368
162805	458
162805	483
162805	496
162805	623
162805	1501
162805	2980
162805	6638
162806	4
162806	226
162806	354
162806	373
162806	465
162806	2202
162811	67
162811	81
162811	190
162811	490
162811	1621
162811	1669
162811	1798
162811	2154
162811	3474
162811	5334
162812	499
162812	645
162812	651
162812	744
162812	2428
162812	3659
162813	4
162813	45
162813	108
162813	560
162813	704
162813	705
162813	859
162813	6639
162815	19
162815	45
162815	452
162815	601
162815	920
162815	2383
162815	3368
162815	6640
162820	1
162820	38
162820	701
162820	5884
162820	6642
162820	6643
162820	7244
162821	45
162821	53
162821	63
162821	690
162821	6645
162821	6646
162821	6647
162821	6648
162822	1
162822	13
162822	35
162822	45
162822	55
162822	134
162822	251
162822	512
162822	735
162822	1033
162822	1223
162822	2149
162822	6649
162822	6650
162823	542
162823	744
162823	847
162823	1415
162823	6651
162824	35
162824	54
162824	460
162824	943
162824	2393
162824	4981
162825	19
162825	63
162825	358
162825	726
162825	794
162825	2553
162825	6652
162826	19
162826	298
162826	452
162826	560
162826	705
162826	6653
162828	63
162828	135
162828	238
162828	305
162828	461
162828	1035
162828	1036
162829	10
162829	859
162829	868
162829	963
162829	1374
162834	109
162834	498
162834	528
162834	542
162834	560
162836	35
162836	103
162836	226
162836	521
162836	578
162836	1085
162844	63
162844	114
162844	241
162844	264
162844	401
162844	656
162844	671
162844	2461
162845	1
162845	10
162845	19
162845	112
162845	354
162845	461
162845	579
162845	5161
162845	6659
162846	13
162846	35
162846	45
162846	134
162846	334
162846	513
162846	651
162846	1241
162846	1966
162846	2926
162846	3056
162847	4
162847	35
162847	54
162847	521
162847	2349
162847	4212
162847	6067
162848	90
162848	134
162848	160
162848	251
162848	471
162848	558
162848	1660
162848	4024
162848	6660
162848	6661
162848	6662
162849	4
162849	19
162849	63
162849	121
162849	471
162849	541
162849	1022
162849	2910
162849	5662
162850	1
162850	396
162850	534
162850	2735
162850	6010
162850	6663
162851	19
162851	35
162851	65
162851	125
162851	134
162851	298
162851	305
162851	469
162851	837
162851	2237
162851	2393
162851	2530
162852	45
162852	81
162852	176
162852	239
162852	436
162852	534
162852	576
162852	661
162852	713
162852	878
162852	1109
162852	1792
162853	1
162853	4
162853	35
162853	45
162853	330
162853	461
162853	469
162853	486
162853	560
162853	837
162853	864
162853	6664
162853	6665
162856	4
162856	19
162856	55
162856	119
162856	187
162856	461
162856	522
162856	576
162856	943
162856	4232
162856	6494
162856	6666
162856	6667
162860	19
162860	38
162860	93
162860	112
162860	368
162860	542
162860	889
162860	928
162860	942
162860	943
162860	1008
162860	1312
162860	2244
162860	6669
162863	1
162863	19
162863	35
162863	134
162863	235
162863	368
162863	580
162863	723
162863	1972
162863	2423
162863	6670
162863	6671
162864	1
162864	4
162864	45
162864	81
162864	134
162864	235
162864	311
162864	401
162864	517
162864	765
162864	1524
162870	19
162870	54
162870	63
162870	82
162870	336
162870	342
162870	522
162870	616
162870	723
162870	1099
162870	1791
162870	2205
162870	4880
162870	6674
162872	19
162872	38
162872	45
162872	469
162872	521
162872	1041
162872	1832
162872	2237
162872	2382
162872	2530
162874	4
162874	35
162874	54
162874	103
162874	529
162874	585
162874	723
162874	909
162874	1791
162874	6675
162875	6
162875	19
162875	63
162875	461
162875	576
162875	656
162875	6076
162879	45
162879	86
162879	165
162879	1489
162882	19
162882	38
162882	63
162882	305
162882	461
162882	656
162882	2621
162882	6680
162884	148
162884	375
162884	521
162884	661
162884	1338
162887	4
162887	19
162887	375
162887	460
162887	461
162887	468
162887	553
162887	642
162887	695
162887	794
162887	4451
162888	38
162888	63
162888	358
162888	468
162888	592
162888	715
162888	6682
162889	19
162889	82
162889	460
162889	466
162889	560
162889	568
162889	598
162889	634
162889	1297
162889	6683
162891	35
162891	38
162891	134
162891	274
162891	375
162891	529
162891	653
162892	35
162892	82
162892	90
162892	156
162892	199
162892	528
162892	645
162892	1017
162892	1502
162893	19
162893	45
162893	119
162893	281
162893	298
162893	560
162893	909
162893	1118
162893	5394
162893	6684
162896	425
162896	512
162896	953
162896	1524
162896	2191
162896	6686
162897	35
162897	63
162897	93
162897	121
162897	461
162897	623
162897	634
162897	2393
162897	4006
162898	1
162898	55
162898	121
162898	279
162898	461
162898	507
162898	704
162898	1698
162901	4
162901	19
162901	38
162901	63
162901	124
162901	368
162901	542
162901	1247
162901	1278
162901	1434
162901	3210
162901	3306
162901	3909
162901	6687
162902	1
162902	35
162902	121
162902	375
162902	475
162902	529
162902	6688
162902	6689
162904	81
162904	220
162904	460
162904	1098
162904	1775
162904	6690
162908	38
162908	45
162908	112
162908	298
162908	310
162908	512
162908	521
162908	675
162908	791
162908	1790
162908	3286
162908	6694
162910	1
162910	4
162910	63
162910	121
162910	644
162910	645
162910	745
162910	1385
162912	633
162912	651
162912	840
162917	35
162917	38
162917	63
162917	110
162917	271
162917	375
162917	458
162917	520
162917	887
162918	4
162918	148
162918	375
162918	468
162918	570
162918	647
162918	1147
162918	3756
162920	4
162920	19
162920	45
162920	51
162920	54
162920	63
162920	90
162920	121
162920	471
162920	6610
162921	35
162921	190
162921	434
162921	529
162921	542
162921	576
162921	1080
162921	2206
162921	2207
162921	6032
162922	4
162922	38
162922	460
162922	560
162922	651
162922	6697
162924	460
162924	1245
162924	6698
162927	19
162927	235
162927	363
162927	521
162927	602
162927	715
162928	4
162928	26
162928	35
162928	45
162928	54
162928	63
162928	298
162928	461
162928	645
162928	3704
162928	6701
162931	4
162931	45
162931	52
162931	55
162931	375
162931	376
162931	460
162931	2461
162931	3673
162931	5197
162932	112
162932	512
162932	1245
162932	1932
162932	1933
162932	3021
162933	19
162933	91
162933	190
162933	461
162933	519
162933	527
162933	955
162933	1972
162934	4
162934	19
162934	45
162934	54
162934	63
162934	121
162934	138
162934	861
162934	951
162934	3716
162934	6703
162935	63
162935	368
162935	485
162935	729
162935	747
162935	1016
162935	2393
162935	5052
162935	6704
162935	6705
162936	2
162936	4
162936	35
162936	45
162936	344
162936	684
162936	1201
162936	2558
162936	3673
162936	6706
162937	19
162937	661
162937	878
162937	1172
162937	5326
162939	45
162939	235
162939	678
162939	767
162939	3775
162939	4693
162942	461
162942	505
162942	592
162942	2027
162942	2214
162942	4691
162945	4
162945	112
162945	298
162945	349
162945	401
162945	598
162945	1291
162947	4
162947	35
162947	63
162947	90
162947	121
162947	542
162947	596
162947	634
162947	661
162948	29
162948	542
162948	560
162948	623
162948	875
162948	2001
162948	6710
162949	1
162949	4
162949	35
162949	41
162949	281
162949	512
162949	1635
162949	6711
162949	6712
162950	19
162950	54
162950	455
162950	461
162950	529
162950	805
162950	1041
162950	2184
162954	1
162954	4
162954	112
162954	147
162954	675
162954	5013
162954	5052
162955	35
162955	45
162955	55
162955	63
162955	116
162955	134
162955	489
162955	884
162955	885
162955	2769
162955	6714
162955	6715
162956	4
162956	529
162956	1926
162956	2421
162956	2487
162962	35
162962	63
162962	134
162962	173
162962	235
162962	302
162962	942
162962	943
162966	150
162966	401
162966	421
162966	674
162966	689
162966	4123
162966	4151
162966	4232
162966	5610
162968	4
162968	81
162968	542
162968	1312
162968	6719
162968	6720
162968	6721
162968	6722
162969	1
162969	4
162969	35
162969	54
162969	93
162969	287
162969	1008
162969	3112
162970	19
162970	54
162970	55
162970	82
162970	178
162970	282
162970	1147
162970	2469
162970	4392
162970	6723
162972	171
162972	461
162972	588
162972	593
162972	768
162972	2206
162972	6724
162973	19
162973	63
162973	305
162973	358
162973	505
162973	512
162973	6725
162973	6726
162977	4
162977	147
162977	312
162977	402
162977	461
162977	2208
162977	6382
162980	4
162980	63
162980	458
162980	461
162980	560
162980	829
162980	951
162980	2089
162980	2172
162980	2393
162980	3679
162980	3991
162981	19
162981	45
162981	86
162981	461
162981	500
162981	529
162981	634
162981	708
162981	1910
162981	2281
162981	3056
162981	5008
162982	4
162982	81
162982	376
162982	523
162982	528
162982	542
162982	2513
162982	6668
162983	1
162983	4
162983	19
162983	38
162983	63
162983	460
162983	542
162983	656
162983	738
162983	882
162983	991
162983	1266
162983	2187
162984	19
162984	249
162984	445
162984	461
162984	541
162984	585
162984	651
162984	795
162985	53
162985	55
162985	452
162985	903
162985	1194
162985	4103
162986	10
162986	19
162986	354
162986	458
162986	657
162986	1338
162986	2206
162986	2207
162992	50
162992	81
162992	119
162992	2468
162992	6734
162992	6735
162993	55
162993	107
162993	1629
162993	1660
162993	2650
162993	3828
162993	4392
162993	4672
162993	6736
162993	6737
162997	4
162997	35
162997	119
162997	235
162997	305
162997	2621
162997	4836
163000	19
163000	460
163000	542
163000	882
163000	1710
163000	5052
163002	19
163002	464
163002	542
163002	928
163002	2339
163002	4944
163004	4
163004	53
163004	93
163004	128
163004	340
163004	452
163004	903
163004	3432
163004	3756
163004	6743
163005	403
163005	663
163005	943
163005	1972
163006	19
163006	214
163006	235
163006	461
163006	498
163006	528
163006	562
163006	744
163006	808
163006	943
163007	1
163007	35
163007	45
163007	354
163007	425
163007	689
163007	916
163007	1086
163007	1723
163007	1830
163007	3056
163007	3057
163007	5015
163009	112
163009	190
163009	225
163009	461
163009	468
163009	560
163009	6414
163010	45
163010	54
163010	570
163010	4962
163010	6744
163012	19
163012	55
163012	63
163012	147
163012	282
163012	991
163012	1248
163012	2513
163012	2941
163012	6746
163014	13
163014	54
163014	68
163014	558
163014	2926
163017	81
163017	461
163017	498
163017	500
163017	534
163017	590
163017	943
163017	4929
163018	1
163018	4
163018	35
163018	103
163018	542
163018	3502
163018	3783
163022	19
163022	458
163022	713
163022	1086
163022	2206
163022	2207
163022	2764
163022	6752
163023	13
163023	19
163023	63
163023	134
163023	271
163023	6753
163027	35
163027	119
163027	421
163027	542
163027	2324
163027	4944
163028	1
163028	45
163028	187
163028	354
163028	458
163028	468
163028	560
163028	2202
163028	6757
163029	1
163029	51
163029	160
163029	547
163029	588
163029	1287
163029	1552
163030	1
163030	19
163030	82
163030	187
163030	598
163030	622
163030	1239
163030	1975
163030	5007
163030	6758
163031	19
163031	461
163031	1312
163031	6759
163031	6760
163032	35
163032	45
163032	63
163032	138
163032	339
163032	461
163032	500
163032	521
163032	1168
163032	1911
163032	2208
163036	53
163036	249
163036	512
163036	616
163036	707
163036	1350
163036	4465
163037	10
163037	19
163037	674
163037	723
163037	767
163037	968
163037	1434
163037	2204
163037	2285
163037	3788
163037	6761
163039	190
163039	498
163039	521
163039	733
163039	909
163039	1002
163039	1312
163039	2562
163044	4
163044	19
163044	375
163044	464
163044	512
163044	606
163044	759
163044	833
163044	1832
163044	2244
163048	19
163048	490
163048	503
163048	521
163048	570
163048	6770
163048	6771
163050	18
163050	19
163050	63
163050	91
163050	107
163050	629
163050	4545
163050	6774
163051	19
163051	134
163051	248
163051	580
163051	723
163051	856
163051	928
163051	2215
163051	2352
163051	3457
163052	2
163052	35
163052	425
163052	512
163052	708
163052	2666
163056	45
163056	155
163056	651
163056	6779
163058	4
163058	10
163058	898
163058	978
163058	2154
163058	5154
163058	5468
163058	6780
163058	6781
163059	10
163059	468
163059	499
163059	560
163059	577
163059	587
163059	1057
163059	1621
163059	4135
163061	35
163061	63
163061	225
163061	282
163061	461
163061	490
163061	674
163061	682
163061	1392
163061	2154
163061	2324
163061	6782
163063	35
163063	134
163063	305
163063	2447
163063	3138
163064	354
163064	498
163064	593
163064	723
163064	968
163064	1819
163064	1901
163064	3943
163066	1
163066	651
163066	733
163066	998
163066	2688
163066	6787
163067	53
163067	63
163067	171
163067	193
163067	501
163067	675
163067	1347
163067	3095
163067	6788
163067	6789
163067	6790
163067	6791
163067	6792
163068	4
163068	458
163068	524
163068	666
163068	890
163068	1646
163068	1647
163068	2018
163068	2057
163068	2156
163068	2767
163068	3324
163068	4933
163068	5753
163069	19
163069	35
163069	45
163069	63
163069	155
163069	237
163069	417
163069	452
163069	483
163069	1697
163069	6793
163069	6794
163069	6795
163070	19
163070	54
163070	1024
163070	2650
163070	6587
163070	6796
163071	63
163071	177
163071	358
163071	375
163071	510
163071	3322
163071	6797
163072	1
163072	19
163072	35
163072	112
163072	289
163072	461
163072	1085
163072	6798
163072	6799
163073	1
163073	109
163073	4619
163073	6800
163073	6801
163074	35
163074	63
163074	512
163074	541
163074	723
163074	1042
163074	1311
163074	2694
163076	19
163076	63
163076	240
163076	403
163076	512
163076	1302
163076	6548
163076	6897
163077	498
163077	512
163077	1279
163077	4039
163077	4279
163077	6773
163080	35
163080	54
163080	542
163080	646
163080	738
163080	4451
163081	35
163081	45
163081	82
163081	963
163081	1084
163081	1214
163081	2576
163081	3462
163083	1
163083	4
163083	21
163083	45
163083	54
163083	451
163083	1531
163083	2102
163083	6899
163084	142
163084	375
163084	647
163084	1808
163084	3081
163084	6900
163087	35
163087	112
163087	434
163087	461
163087	722
163087	916
163087	2184
163087	2320
163087	3905
163088	1722
163088	2038
163088	2526
163088	3038
163088	6597
163089	4
163089	239
163089	309
163089	460
163089	525
163089	576
163089	1254
163089	6902
163089	6903
163090	19
163090	468
163090	560
163090	854
163090	3964
163090	6904
163091	53
163091	475
163091	598
163091	1547
163091	6905
163091	6906
163092	19
163092	134
163092	190
163092	225
163092	235
163092	305
163092	458
163092	476
163098	4
163098	512
163098	1082
163098	1434
163098	1570
163098	2779
163098	6910
163099	4
163099	108
163099	112
163099	392
163099	1291
163099	1901
163099	6911
275051	1
275051	19
275051	35
275051	54
275051	490
275051	878
275051	1105
275051	1147
275051	1705
275051	1994
275051	2154
275051	4928
275052	1
275052	4
275052	19
275052	38
275052	39
275052	155
275052	206
275052	512
275052	517
275052	4456
275054	121
275054	651
275054	669
275054	1070
275054	6812
275055	10
275055	19
275055	63
275055	84
275055	93
275055	400
275055	634
275055	785
275055	6813
275056	1
275056	50
275056	109
275056	498
275056	528
275056	645
275056	6814
275059	1
275059	4
275059	35
275059	112
275059	512
275059	522
275059	571
275059	878
275059	1410
275059	2760
275059	2883
275059	6815
275060	286
275060	909
275060	1056
275060	1761
275060	6816
275060	6817
275061	19
275061	461
275061	498
275061	500
275061	542
275061	590
275061	606
275061	2212
275062	19
275062	402
275062	486
275062	542
275062	1312
275064	272
275064	475
275064	576
275064	3704
275068	35
275068	55
275068	468
275068	521
275068	547
275068	578
275068	587
275068	1057
275068	3306
275071	19
275071	38
275071	235
275071	305
275071	434
275071	647
275071	767
275073	35
275073	134
275073	443
275073	512
275073	521
275073	3065
275073	6820
275074	10
275074	35
275074	54
275074	148
275074	190
275074	239
275074	447
275074	988
275074	1109
275074	1118
275074	6076
275076	4
275076	10
275076	19
275076	54
275076	122
275076	124
275076	239
275076	401
275076	447
275076	521
275076	1109
275076	4784
275076	6821
275078	63
275078	330
275078	512
275078	811
275078	899
275078	1210
275078	6822
275080	19
275080	54
275080	63
275080	90
275080	121
275080	375
275080	471
275081	4
275081	45
275081	55
275081	138
275081	460
275081	547
275081	812
275081	2010
275081	2471
275083	1
275083	4
275083	15
275083	103
275083	147
275083	2328
275083	6684
275084	35
275084	91
275084	837
275084	1948
275084	2702
275084	2769
275089	1
275089	45
275089	55
275089	109
275089	339
275089	343
275089	344
275089	1953
275089	2573
275089	4236
275093	35
275093	86
275093	767
275093	6829
275093	6830
275095	45
275095	107
275095	109
275095	180
275095	471
275095	1832
275096	19
275096	35
275096	39
275096	42
275096	63
275096	134
275096	334
275096	656
275096	1106
275102	35
275102	42
275102	45
275102	63
275102	172
275102	256
275102	358
275102	461
275102	704
275102	1052
275102	1388
275106	19
275106	57
275106	63
275106	460
275106	489
275106	570
275106	6835
275106	6836
275107	204
275107	768
275107	1108
275107	1335
275110	19
275110	35
275110	63
275110	294
275110	358
275110	460
275110	570
275110	1872
275110	6838
275111	19
275111	54
275111	63
275111	113
275111	1613
275111	4469
275111	6839
275111	6840
275112	19
275112	109
275112	180
275112	336
275112	460
275112	461
275112	560
275112	2914
275114	202
275114	460
275114	1288
275114	6760
275114	6841
275116	35
275116	294
275116	460
275116	585
275117	1
275117	26
275117	45
275117	61
275117	112
275117	155
275117	343
275117	5047
275120	19
275120	38
275120	51
275120	109
275120	309
275120	375
275120	928
275120	2536
275120	4967
275120	6356
275121	19
275121	54
275121	138
275121	235
275121	445
275121	560
275121	616
275122	19
275122	63
275122	109
275122	119
275122	155
275122	461
275122	484
275122	6842
275128	63
275128	109
275128	177
275128	417
275128	715
275128	6843
275129	19
275129	103
275129	147
275129	909
275129	991
275133	19
275133	82
275133	90
275133	134
275133	471
275133	512
275133	2118
275133	6617
275133	6847
275133	6848
275135	55
275135	134
275135	210
275135	507
275135	512
275135	645
275135	1043
275135	1254
275135	2028
275136	1
275136	38
275136	39
275136	193
275136	358
275136	2449
275139	19
275139	38
275139	54
275139	63
275139	358
275139	458
275139	498
275139	645
275139	822
275139	6851
275141	4
275141	54
275141	181
275141	645
275141	2678
275142	35
275142	119
275142	375
275142	661
275144	4
275144	119
275144	148
275144	598
275144	661
275144	1764
275144	5897
275144	6857
275146	1044
275146	1172
275146	2204
275147	4
275147	179
275147	512
275147	859
275149	54
275149	256
275149	863
275153	4
275153	45
275153	235
275153	465
275153	1508
275153	2289
275153	2361
275155	10
275155	81
275155	106
275155	512
275155	1547
275155	1642
275155	2681
275155	5902
275155	6859
275155	6860
275156	35
275156	55
275156	542
275156	547
275156	578
275156	590
275156	1056
275157	19
275157	82
275157	216
275157	542
275157	576
275157	662
275157	768
275157	6032
275159	81
275159	106
275159	512
275159	748
275159	3138
275163	1
275163	19
275163	63
275163	84
275163	121
275163	325
275163	375
275163	492
275163	2002
275163	2393
275163	6861
275165	19
275165	63
275165	512
275165	521
275165	605
275165	970
275165	1312
275166	112
275166	375
275166	529
275166	1280
275166	1600
275166	2640
275173	45
275173	54
275173	570
275173	652
275173	6393
275173	6864
275176	402
275176	800
275176	2141
275179	4
275179	35
275179	82
275179	143
275179	1883
275179	2456
275179	6867
275179	6868
275182	19
275182	63
275182	294
275182	375
275182	460
275182	560
275182	794
275182	847
275182	909
275182	5618
275183	55
275183	63
275183	98
275183	206
275183	391
275183	507
275183	937
275183	1017
275183	6870
275184	19
275184	38
275184	54
275184	63
275184	84
275184	90
275184	271
275184	471
275184	558
275185	1
275185	6871
275185	6872
275187	4
275187	19
275187	38
275187	45
275187	63
275187	124
275187	199
275187	358
275187	425
275187	468
275187	710
275187	715
275187	4165
275188	35
275188	54
275188	354
275188	542
275188	577
275188	723
275188	2202
275188	2708
275190	4
275190	19
275190	45
275190	199
275190	425
275190	544
275190	647
275190	1147
275190	2217
275193	4
275193	35
275193	134
275193	310
275193	401
275193	474
275193	512
275193	542
275193	634
275196	4
275196	460
275196	465
275196	560
275196	570
275196	1656
275197	4
275197	45
275197	63
275197	238
275197	401
275197	947
275197	1213
275197	3229
275198	35
275198	45
275198	116
275198	401
275198	671
275198	2382
275200	19
275200	45
275200	63
275200	358
275200	512
275200	1295
275200	2184
275200	3835
275200	6547
275202	19
275202	116
275202	155
275202	190
275202	523
275202	6587
275202	6877
275203	4
275203	10
275203	45
275203	63
275203	460
275203	859
275203	3237
275203	4880
275203	6878
275203	6879
275203	6880
275203	6881
275205	55
275205	81
275205	86
275205	106
275205	118
275205	155
275205	235
275205	2856
275205	6882
275205	6883
275207	4
275207	19
275207	82
275207	134
275207	653
275207	656
275207	1058
275207	2151
275207	6885
275207	6886
275207	6887
275210	35
275210	375
275210	529
275210	605
275210	2274
275210	6672
275213	10
275213	45
275213	529
275213	963
275213	1407
275213	1580
275213	2208
275213	6888
275214	19
275214	63
275214	483
275214	598
275214	1409
275214	6889
275216	45
275216	112
275216	171
275216	469
275216	470
275216	542
275216	920
275216	3154
275218	4
275218	39
275218	55
275218	63
275218	79
275218	134
275218	135
275218	238
275218	280
275218	723
275218	839
275218	892
275218	1791
275218	6715
275220	375
275220	521
275220	529
275220	661
275220	6894
275221	4
275221	45
275221	112
275221	153
275221	154
275221	461
275221	878
275221	1280
275222	35
275222	134
275222	310
275222	521
275222	920
275222	1113
275226	1
275226	15
275226	19
275226	45
275226	63
275226	121
275226	336
275226	577
275226	598
275226	675
275230	3
275230	10
275230	109
275230	235
275230	3888
275230	6896
275231	1
275231	10
275231	460
275231	645
275231	2135
275231	3056
275231	7402
275233	15
275233	38
275233	53
275233	55
275233	63
275233	282
275233	460
275233	475
275233	651
275233	859
275234	35
275234	38
275234	54
275234	193
275234	271
275234	452
275234	723
275234	5208
275235	4
275235	53
275235	55
275235	63
275235	81
275235	153
275235	461
275235	512
275235	1515
275235	2970
275235	7404
275235	7405
275237	38
275237	91
275237	272
275237	461
275237	943
275237	1528
275237	2376
275239	4
275239	45
275239	175
275239	303
275239	492
275239	542
275239	577
275239	606
275239	657
275239	1669
275241	1
275241	4
275241	35
275241	54
275241	90
275241	187
275241	448
275241	560
275241	738
275241	1340
275241	4755
275241	7407
275243	19
275243	38
275243	63
275243	108
275243	138
275243	193
275243	358
275243	847
275243	2836
275243	7409
275245	1122
275245	6504
275247	134
275247	512
275247	1998
275248	35
275248	82
275248	90
275248	239
275248	471
275248	512
275248	768
275248	834
275250	35
275250	82
275250	93
275250	103
275250	199
275250	231
275250	2446
275250	7411
275253	4
