85804	113813
85804	113814
85805	113815
85810	84340
85810	113821
85810	113822
85810	113823
85811	113824
85811	113825
85813	15393
85813	16397
85815	113310
85815	113311
85815	113828
85815	113829
85815	113830
85815	113831
85815	113832
85815	113833
85815	113834
85816	12199
85816	15672
85816	16595
85816	113835
85816	113836
85817	1256
85817	113837
85817	113838
85817	113839
85818	33639
85818	113647
85818	113840
85819	4239
85819	113841
85820	5752
85820	5753
85820	113842
85821	19748
85821	113843
85830	27978
85830	27979
85831	60018
85831	113848
85832	113755
85834	84108
85834	113243
85834	113851
85834	113852
85838	94908
85838	113856
85842	16708
85842	69765
85842	113861
85843	60018
85843	113862
85844	16714
85844	91804
85844	113863
85845	60018
85845	113864
85845	113865
85845	113866
85845	113867
85846	71910
85846	84338
85846	113868
85846	113869
85847	19627
85847	71998
85847	83922
85848	19446
85848	20775
85848	27491
85848	113870
85848	113871
85848	113872
85849	33735
85849	97600
85849	113873
85849	113874
85850	4968
85850	107800
85850	113875
85852	113877
85852	113878
85854	113881
85855	16564
85855	113877
85855	113882
85856	35508
85856	35509
85856	35511
85856	113883
85857	39971
85857	113884
85857	113885
85858	9329
85858	19926
85858	33519
85858	34558
85859	113886
85859	113887
85861	113886
85861	113888
85861	113889
85865	9153
85865	113891
85870	33746
85870	77758
85870	78012
85872	4681
85872	18320
85872	113898
85872	113899
85875	113903
85875	113904
85875	113905
85880	15946
85880	113909
85880	113910
85881	4683
85881	113911
85882	15787
85882	16359
85883	4683
85883	113911
85884	20197
85884	113912
85885	113742
85885	113743
85885	113913
85885	113914
85885	113915
85887	6075
85887	28259
85887	113916
85888	15946
85888	35124
85889	34003
85889	102764
85889	113690
85889	113691
85890	38139
85890	38140
85890	38141
85890	82134
85890	113917
85890	113918
85890	113919
85891	33763
85891	33765
85892	9485
85892	113920
85894	52163
85894	113923
85894	113924
85894	113925
85895	52163
85895	113923
85895	113926
85896	19446
85896	27491
85896	113927
85904	90913
85904	113937
85904	113938
85906	39704
85906	113942
85907	9485
85907	16696
85907	61874
85907	113943
85908	9485
85908	16696
85908	61874
85908	113943
85909	35449
85909	35508
85909	35509
85909	35643
85910	15787
85910	113944
85913	19009
85913	113946
85914	19009
85914	98863
85914	113946
85916	5282
85916	113948
85919	16371
85919	16985
85919	16986
85919	113951
85920	4276
85920	16986
85920	26958
85920	113951
85923	65554
85923	113955
85923	113956
85925	5713
85925	16038
85925	16049
85925	18350
85926	84145
85926	90697
85926	113743
85926	113914
85929	15756
85929	34446
85929	43078
85929	113960
85929	113961
85930	15756
85930	34446
85930	113960
85930	113961
85931	34446
85931	36839
85931	113960
85933	33582
85933	33587
85933	113962
85934	33582
85934	33587
85934	113962
85937	18330
85937	113964
85937	113965
85939	38831
85945	31378
85945	64085
85945	113973
85946	101290
85946	113974
85948	33917
85948	33918
85949	33917
85949	33918
85950	17196
85950	17199
85953	33581
85953	34206
85953	90768
85954	82739
85954	82740
85954	82741
85955	33909
85955	82739
85955	82740
85955	82741
85956	82333
85956	113980
85962	9485
85962	19926
85962	113983
85964	113984
85964	113985
85968	33937
85968	33938
85968	33939
85968	34171
85968	113988
85968	113989
85971	5798
85971	36094
85971	113289
85972	11454
85972	16695
85972	16696
85972	71292
85977	33918
85978	33918
85979	33635
85979	86022
85984	28315
85984	114000
85985	114001
85985	114002
85986	12772
85986	31805
85986	95002
85986	114003
85990	16696
85990	78526
85990	114008
85991	35739
85991	114009
85992	35739
85992	113768
85992	114009
85992	114010
85994	6114
85994	114011
85995	35739
85995	114012
85995	114013
85996	83916
85996	114014
85996	114015
85997	14095
85997	28826
85997	40184
85997	55694
85997	114016
85998	4225
85998	39792
85998	39796
85999	78526
85999	113791
85999	114017
86000	19627
86000	114018
86000	114019
86003	78526
86003	113791
86003	114017
86004	17423
86005	15470
86005	17423
86006	19748
86006	24867
86007	4872
86007	60095
86007	114022
86010	33995
86011	16260
86011	50786
86011	52788
86011	114029
86011	114030
86012	17487
86012	113664
86012	114031
86012	114032
86015	17539
86015	19922
86015	95099
86015	113688
86016	114035
86020	79448
86020	79449
86020	113636
86020	113637
86020	114039
86021	15946
86021	114040
86021	114041
86023	17396
86023	17511
86024	33579
86024	34317
86026	26577
86026	28020
86027	26907
86027	26908
86028	9252
86028	34558
86028	36252
86028	61498
86028	61803
86029	16038
86029	18076
86029	26577
86029	114046
86030	19627
86030	114018
86030	114019
86032	54940
86034	113748
86034	114051
86035	16564
86035	107961
86035	114052
86036	19627
86036	114053
86038	17057
86038	113866
86038	114054
86038	114055
86040	78360
86040	78362
86040	101467
86041	91948
86042	91948
86042	113755
86044	14481
86044	17628
86044	26908
86044	114060
86045	27020
86045	114061
86048	20073
86048	78006
86048	79287
86048	114065
86051	45372
86051	47352
86051	78526
86051	114068
86052	63447
86052	113807
86052	114069
86052	114070
86052	114071
86060	15946
86060	26140
86060	95146
86060	114080
86060	114081
86061	52939
86064	16696
86064	34494
86064	113648
86065	10181
86065	114084
86066	33579
86066	114085
86068	34617
86068	34619
86072	1705
86072	112479
86072	113822
86072	114087
86072	114088
86075	34422
86075	35435
86075	35436
86075	79069
86075	114090
86078	17611
86078	103703
86078	114096
86079	33794
86079	114097
86079	114098
86079	114099
86080	114100
86080	114101
86083	5752
86083	5753
86083	91948
86083	114105
86084	5752
86084	114106
86084	114107
86084	114108
86085	114109
86085	114110
86085	114111
86086	35465
86086	82448
86087	12692
86087	12693
86087	13377
86088	12803
86088	37642
86089	16985
86089	16986
86089	35529
86089	113951
86089	114112
86089	114113
86089	114114
86090	3293
86090	61718
86091	61702
86091	114115
86092	18239
86092	19009
86092	114116
86093	26377
86093	96712
86093	114117
86094	4681
86094	37734
86095	4681
86095	37734
86097	15657
86097	114119
86100	33520
86100	33521
86100	34247
86100	114121
86102	16038
86102	16279
86102	113634
86104	27979
86104	42773
86104	114125
86105	17251
86105	18652
86105	113611
86105	113678
86105	114126
86105	114127
86107	4276
86107	16985
86107	16986
86107	26958
86107	35529
86107	114112
86107	114113
86107	114128
86108	16911
86108	114126
86109	29026
86109	114129
86111	5586
86111	18079
86111	114130
86115	84145
86115	113743
86115	114133
86116	18074
86116	33521
86116	55937
86116	114134
86117	20133
86119	18496
86119	18600
86119	65554
86119	113956
86119	114136
86120	19399
86120	26505
86124	14236
86124	114139
86126	14236
86126	78211
86126	114139
86126	114140
86129	83916
86129	114015
86130	14117
86130	34694
86130	34695
86130	114141
86131	78526
86131	114142
86131	114143
86134	9485
86137	15946
86137	52952
86138	79287
86138	114132
86138	114146
86138	114147
86139	15946
86139	52952
86139	114148
86141	7652
86141	19627
86141	114150
86144	1916
86144	70383
86144	90866
86144	114155
86145	82739
86145	82740
86145	82741
86145	114156
86145	114157
86146	19627
86146	57575
86146	95018
86146	114158
86147	5619
86147	10003
86147	35663
86147	35666
86147	79449
86147	113614
86149	5269
86149	35663
86149	35664
86149	35666
86151	4602
86151	5269
86151	35663
86151	55454
86151	63441
86151	113858
86153	9485
86153	12350
86155	9485
86155	12350
86155	75068
86156	18074
86156	55936
86156	55937
86156	114164
86158	15612
86158	114165
86159	7652
86159	19627
86159	58534
86161	114153
86161	114166
86162	35468
86162	114167
86165	34029
86165	34490
86165	34679
86166	24026
86166	24028
86166	32029
86169	114171
86169	114172
86172	28315
86172	114174
86173	9000
86173	16049
86173	17842
86174	15946
86174	35124
86175	10003
86175	35663
86175	35666
86176	4676
86176	20768
86176	26304
86176	114175
86176	114176
86176	114177
86177	35663
86177	35664
86177	35666
86178	12638
86178	12916
86178	114178
86179	33519
86179	114179
86180	17366
86180	35581
86183	5619
86183	35663
86183	35666
86185	35663
86185	35664
86185	35666
86185	114181
86186	61492
86186	61493
86186	114180
86186	114182
86188	2588
86188	5163
86190	2588
86190	5163
86190	19014
86191	35856
86191	61492
86191	61493
86193	9096
86193	13319
86193	15481
86193	20146
86193	20709
86193	39389
86193	48809
86193	61406
86194	8754
86194	15545
86194	18101
86194	114185
86198	90913
86198	101572
86199	79449
86199	113614
86199	114188
86201	34493
86201	34494
86201	113822
86203	95491
86203	96099
86203	96233
86204	114190
86204	114191
86205	34514
86205	61493
86205	114192
86205	114193
86206	2588
86206	5163
86206	114194
86207	2525
86207	101913
86207	114195
86207	114196
86207	114197
86208	34446
86208	114198
86208	114199
86208	114200
86208	114201
86210	31378
86210	34694
86213	114204
86214	33501
86214	114205
86216	9071
86216	79287
86216	83916
86216	102910
86220	52890
86220	60018
86220	69047
86220	103687
86222	4239
86222	79448
86222	113613
86222	114209
86223	20198
86223	114210
86225	9153
86225	114212
86226	31805
86226	114213
86226	114214
86226	114215
86228	15466
86228	20357
86230	19627
86230	95157
86235	33521
86235	61597
86235	114221
86238	3255
86238	55691
86238	114223
86238	114224
86238	114225
86239	34507
86239	114226
86239	114227
86241	34507
86241	114226
86241	114228
86242	35512
86242	35513
86244	114137
86244	114230
86244	114231
86246	15910
86246	113168
86248	33557
86248	33740
86248	34053
86248	34152
86255	15910
86255	18634
86255	113168
86255	114236
86256	16038
86256	114046
86258	33785
86258	33786
86258	66046
86258	114241
86258	114242
86259	39587
86259	77816
86259	77818
86261	78139
86261	114244
86261	114245
86262	15756
86262	34446
86262	95321
86264	34701
86264	34702
86265	114248
86265	114249
86267	26636
86267	114250
86268	113755
86268	114251
86270	17633
86270	18733
86270	114253
86273	20370
86273	100761
86273	114255
86273	114256
86275	14180
86275	114257
86275	114258
86277	4239
86277	79449
86277	113614
86277	114259
86278	113611
86278	114260
86281	16038
86281	114046
86282	29751
86282	98517
86282	114262
86283	9485
86283	12350
86283	78824
86286	33981
86286	82739
86286	82740
86286	114264
86288	35511
86288	114265
86289	26377
86289	114266
86289	114267
86291	34494
86291	60374
86291	96069
86291	113789
86296	18076
86296	114046
86297	33519
86297	41001
86297	114253
86297	114274
86299	33772
86299	33773
86299	114275
86301	15946
86301	18382
86301	24026
86301	24028
86301	34803
86302	5163
86302	5215
86302	11574
86302	78964
86303	7739
86303	39748
86303	114277
86304	35739
86304	114278
86305	48968
86305	48969
86306	30531
86306	52247
86306	84010
86306	114279
86311	71358
86311	114256
86312	16058
86312	83863
86312	111296
86312	114284
86312	114285
86313	33972
86313	34710
86313	62330
86313	114286
86315	7277
86315	18041
86315	19926
86318	35571
86318	106724
86318	114289
86321	15756
86321	34446
86321	95318
86321	95320
86323	16985
86323	114295
86323	114296
86323	114297
86323	114298
86323	114299
86326	7731
86326	34652
86329	18041
86329	19617
86329	19926
86329	37889
86329	37891
86329	114303
86330	34357
86330	77763
86330	78136
86334	78139
86334	78140
86336	18085
86336	78139
86338	33918
86338	52203
86338	52208
86341	28102
86341	33794
86342	15493
86342	18611
86343	33794
86343	104930
86345	4137
86345	114305
86348	15946
86348	113611
86348	114306
86349	16334
86349	113946
86350	35429
86350	48988
86353	37642
86353	113813
86353	114310
86353	114311
86354	766
86354	8788
86354	26346
86356	33557
86356	33745
86356	33922
86357	33576
86359	12693
86359	113714
86361	5086
86361	113742
86361	113743
86361	113915
86362	33981
86366	34152
86366	113755
86367	12350
86367	16696
86367	61874
86367	114318
86369	31428
86369	82134
86369	82135
86369	114319
86373	12592
86373	90913
86373	103095
86375	19867
86375	19868
86375	19869
86375	27462
86375	27473
86375	61475
86375	114324
86376	19869
86376	114325
86379	113607
86379	114327
86379	114328
86380	7514
86380	9485
86380	13322
86380	114329
86381	52187
86381	52188
86381	52189
86382	4865
86382	16535
86382	114330
86383	48763
86383	114331
86383	114332
86385	39704
86385	114333
86386	9420
86386	19916
86386	114334
86387	14252
86387	88971
86387	89069
86387	96137
86388	113878
86388	114335
86389	33635
86389	84229
86390	84145
86390	90697
86390	113743
86394	109721
86394	114337
86394	114338
86399	19446
86399	20775
86399	27491
86400	19446
86400	20775
86400	27491
86400	113927
86400	114343
86404	101129
86404	113792
86404	114347
86405	61475
86405	113916
86405	114348
86406	61475
86406	113916
86406	114348
86407	13407
86407	34679
86407	113753
86407	114349
86408	19627
86409	19627
86410	16911
86410	17076
86412	18699
86412	33614
86412	33615
86412	114351
86413	28305
86413	34679
86413	114352
86414	113748
86415	4487
86415	114353
86420	17053
86420	17054
86420	17058
86421	33967
86421	34190
86421	34192
86427	27979
86427	36011
86427	114356
86431	4681
86431	4682
86431	114360
86432	52089
86432	114361
86434	14180
86434	41288
86436	34532
86436	34533
86436	34622
86437	26577
86437	114362
86437	114363
86439	26377
86439	114038
86439	114366
86439	114367
86440	3675
86441	62330
86444	114369
86446	16038
86446	18076
86446	114046
86446	114127
86447	13452
86447	86195
86447	86196
86452	12729
86452	19315
86452	114372
86452	114373
86452	114374
86453	114271
86453	114375
86453	114376
86455	63441
86455	114377
86455	114378
86458	41953
86458	49462
86458	76449
86458	91267
86460	35468
86460	114384
86461	15946
86461	19363
86462	28825
86462	28826
86463	28826
86463	28827
86464	1705
86464	34494
86464	113822
86464	114385
86464	114386
86465	19922
86465	68913
86465	95136
86465	114387
86466	29570
86466	78296
86466	95136
86466	114388
86467	56151
86467	56156
86467	78156
86468	114389
86468	114390
86469	18480
86469	19373
86470	114391
86470	114392
86470	114393
86473	19378
86473	114396
86474	12693
86474	13377
86474	108699
86474	114397
86475	25581
86475	113885
86475	114398
86478	19627
86478	114399
86478	114400
86479	2526
86479	29815
86479	114401
86479	114402
86479	114403
86480	3460
86480	12509
86480	16651
86480	71953
86480	114404
86482	13125
86482	114405
86483	34695
86483	114406
86486	7652
86486	19627
86486	114409
86486	114410
86487	56335
86487	113611
86488	6114
86488	114411
86489	6114
86489	6250
86489	114411
86490	26629
86490	26630
86490	114412
86493	4279
86493	9109
86493	12309
86493	28003
86493	49045
86494	9071
86494	62156
86494	83916
86494	114015
86494	114413
86496	60095
86496	114414
86498	91071
86498	114414
86499	35675
86499	79032
86500	35675
86500	79032
86502	17633
86502	113755
86502	114417
86503	5709
86503	5798
86503	26577
86503	69400
86504	12609
86505	114418
86506	60018
86506	114419
86507	56021
86507	113862
86510	85836
86516	114423
86516	114424
86516	114425
86518	25581
86518	28259
86518	61475
86518	82275
86518	113739
86518	114426
86518	114427
86519	114426
86519	114428
86519	114429
86519	114430
86522	33665
86522	33666
86522	113755
86522	114432
86524	4137
86524	114434
86525	33519
86525	78653
86525	114435
86526	29815
86526	43162
86529	19748
86529	114440
86530	52163
86530	114441
86531	29934
86531	36021
86531	95002
86532	16696
86532	114442
86532	114443
86532	114444
86533	85981
86533	114445
86535	5269
86535	35663
86535	35664
86535	35665
86535	35666
86539	12403
86539	26660
86540	20009
86540	20474
86541	35465
86541	62337
86541	85913
86541	85918
86542	90913
86543	35465
86543	43411
86543	62337
86543	85918
86543	114448
86545	19926
86545	26577
86545	114451
86546	19617
86546	21915
86546	79256
86546	113806
86547	78295
86547	84158
86547	114452
86548	18074
86548	55937
86548	114453
86549	78964
86550	20033
86550	61834
86551	78964
86552	9915
86552	114454
86553	15230
86553	15672
86553	114455
86553	114456
86553	114457
86555	15466
86555	114459
86557	6890
86558	19863
86558	20146
86558	39389
86558	48788
86558	69400
86559	16503
86559	25144
86559	79638
86559	114460
86559	114461
86560	12592
86560	90913
86561	26119
86561	26577
86562	20278
86562	22018
86562	37901
86562	114462
86562	114463
86562	114464
86563	19867
86564	8754
86564	19617
86564	114465
86565	28259
86565	61475
86565	82275
86565	113739
86565	113740
86565	114427
86565	114466
86566	19617
86566	19618
86566	34558
86567	28259
86567	61475
86567	82275
86567	113739
86567	113740
86567	114427
86567	114466
86569	78653
86569	102678
86569	114469
86569	114470
86569	114471
86570	9153
86570	114472
86572	9153
86572	114472
86574	21128
86574	33582
86574	34195
86574	114475
86575	19867
86575	19869
86575	114476
86576	34195
86576	114477
86577	13848
86577	20222
86577	35468
86579	13848
86579	20222
86579	35468
86580	39596
86580	114479
86580	114480
86581	16085
86581	20222
86581	34679
86581	35468
86582	26175
86582	75154
86582	114481
86586	87481
86587	28826
86587	28827
86587	114483
86589	4405
86589	16699
86589	114485
86590	28826
86590	28827
86590	114483
86591	4405
86591	16699
86591	114485
86592	16696
86592	114018
86592	114486
86593	15946
86593	35124
86598	8754
86598	114489
86598	114490
86598	114491
86602	29166
86602	114494
86604	15946
86604	113910
86606	9485
86606	12350
86606	114497
86608	39389
86608	48785
86608	61298
86608	75352
86608	114498
86610	9252
86610	33520
86610	33521
86610	114499
86610	114500
86611	35449
86611	35507
86611	35508
86611	35509
86611	35511
86612	7847
86612	39704
86612	114501
86612	114502
86612	114503
86613	16696
86613	61874
86613	61875
86615	8001
86615	113684
86615	113685
86615	113686
86616	45522
86616	61841
86616	114505
86617	62330
86617	114347
86617	114506
86621	16696
86621	61874
86622	26190
86622	52926
86622	114510
86623	16696
86623	61874
86624	86025
86624	94943
86624	95186
86624	95439
86625	6461
86625	85853
86627	6461
86627	84060
86628	113622
86628	113623
86631	18074
86631	55937
86631	84298
86632	30531
86632	84310
86636	9791
86636	20335
86638	26466
86638	46243
86642	17094
86642	19626
86642	19627
86642	19628
86642	19629
86642	19630
86643	39704
86643	114522
86644	24026
86644	34519
86645	83916
86645	114014
86645	114015
86645	114523
86647	12317
86647	20146
86647	20308
86647	39389
86647	48788
86647	48810
86647	61475
86648	61209
86648	113252
86649	74829
86649	75415
86650	12317
86650	20146
86650	20308
86650	28259
86650	39389
86650	48788
86650	48810
86651	748
86651	7277
86654	6295
86655	26577
86655	114526
86656	102764
86656	113690
86656	113691
86656	114527
86656	114528
86659	27110
86659	114530
86661	10505
86661	19445
86662	1844
86662	34100
86663	7516
86663	13375
86664	15414
86664	65515
86664	69858
86665	30396
86665	34612
86665	52135
86666	4281
86666	29477
86666	114231
86668	4281
86668	114231
86670	4281
86670	29477
86670	35513
86670	114231
86671	7951
86671	19926
86671	35865
86672	6127
86675	10140
86675	19627
86675	114146
86675	114534
86676	28826
86676	28827
86676	114483
86678	46656
86682	15946
86682	48797
86683	19867
86683	114538
86684	3675
86684	16973
86684	20490
86684	114539
86687	15946
86687	17251
86687	114544
86688	35429
86688	114545
86688	114546
86689	9485
86689	99604
86689	114547
86690	78362
86690	101467
86690	114548
86694	12638
86694	25826
86694	50243
86694	114199
86696	13825
86696	39921
86696	114551
86696	114552
86698	60018
86698	113730
86701	34554
86701	109721
86701	114338
86701	114555
86701	114556
86705	9109
86705	28003
86705	114562
86705	114563
86706	114300
86706	114564
86708	34549
86708	114566
86713	5798
86713	26577
86714	18041
86714	19617
86714	19618
86714	19619
86714	35818
86715	15946
86715	113910
86716	48896
86716	114570
86717	69047
86717	114571
86717	114572
86719	36244
86719	40184
86719	79065
86719	114573
86725	114580
86725	114581
86726	114555
86728	16198
86728	27473
86728	114582
86729	34599
86729	34760
86729	34761
86733	78526
86733	113845
86733	114583
86733	114584
86735	4456
86735	19812
86735	19813
86735	23315
86735	100649
86735	114585
86735	114586
86737	20365
86737	59508
86737	113168
86737	114587
86737	114588
86740	106551
86741	90816
86741	110908
86741	114591
86741	114592
86741	114593
86741	114594
86743	8858
86743	20371
86743	56573
86743	84319
86744	95491
86744	96099
86744	96233
86745	78526
86745	114584
86745	114596
86745	114597
86746	114305
86746	114338
86747	20131
86747	72839
86747	113851
86748	13452
86748	84353
86748	85883
86748	85884
86748	113290
86748	113292
86752	6394
86752	9485
86752	113782
86755	35430
86755	52150
86756	79638
86756	114603
86756	114604
86756	114605
86757	16049
86757	18350
86757	114606
86758	72054
86758	113878
86758	114607
86758	114608
86758	114609
86761	13099
86761	13101
86761	114610
86765	15481
86765	19863
86765	20146
86765	113793
86768	15266
86768	34315
86769	21353
86769	114616
86769	114617
86770	37642
86770	113813
86770	114311
86772	33665
86772	33666
86772	113755
86772	114619
86772	114620
86775	35512
86775	114621
86777	16677
86777	114623
86781	2588
86781	15146
86782	33745
86782	52199
86782	85807
86782	114626
86782	114627
86783	5086
86783	78964
86783	82275
86783	84279
86783	113740
86785	52150
86785	95146
86786	39389
86786	48785
86786	61209
86786	114515
86787	19446
86787	27880
86791	33609
86791	35463
86791	55668
86791	55669
86791	55670
86791	86373
86793	114634
86793	114635
86795	14180
86795	22060
86795	35291
86796	38831
86796	90703
86796	114636
86797	18930
86797	87329
86797	114637
86798	85805
86798	85807
86800	16696
86800	114439
86800	114442
86800	114639
86801	19974
86801	35465
86801	55667
86802	36244
86802	40184
86802	79065
86803	31911
86803	35341
86803	113742
86803	113743
86803	114640
86805	19924
86805	19925
86805	19926
86805	114641
86806	20761
86806	114642
86809	16695
86809	82733
86809	114645
86809	114646
86809	114647
86812	13240
86812	114649
86812	114650
86812	114651
86814	8788
86814	27528
86814	48841
86814	114652
86814	114653
86815	16319
86815	114654
86817	34003
86817	50302
86817	59174
86817	59321
86817	59322
86817	87329
86817	108401
86817	113690
86817	114658
86820	60018
86820	113730
86822	26657
86822	27183
86822	113738
86824	29934
86824	35505
86824	114070
86824	114662
86824	114663
86824	114664
86825	50250
86825	113322
86825	114665
86827	6330
86827	39389
86827	110158
86827	114667
86827	114668
86830	27110
86830	113735
86831	16850
86831	39371
86831	114669
86832	15266
86832	34315
86835	113903
86835	113904
86835	113905
86839	22127
86839	26907
86839	26908
86839	71799
86840	14496
86840	54689
86843	10931
86843	12934
86843	13144
86843	20265
86843	23714
86847	26577
86847	69400
86847	76863
86849	75024
86849	114199
86859	12583
86859	22959
86860	6330
86860	110158
86860	114695
86860	114696
86861	20615
86861	114697
86864	12317
86864	20768
86864	35966
86864	114699
86867	19627
86867	114703
86867	114704
86869	17327
86869	27431
86869	114338
86869	114707
86869	114708
86869	114709
86870	1256
86870	5619
86870	10003
86870	35663
86870	35666
86870	114710
86871	8394
86871	60659
86871	60660
86871	114711
86872	7277
86872	23567
86873	7671
86873	8928
86873	114712
86873	114713
86874	1256
86874	35663
86874	35666
86878	35818
86878	45481
86878	61633
86878	114199
86896	29700
86896	114733
86896	114734
86896	114735
86896	114736
86897	16885
86897	34003
86897	87329
86897	114637
86897	114737
86898	113622
86898	113623
86899	34672
86899	78077
86899	114738
86900	35468
86900	114167
86900	114739
86901	26733
86901	114740
86902	113742
86902	114741
86904	33735
86904	114742
86906	26656
86906	26657
86906	27183
86906	113738
86907	5048
86907	114745
86909	16198
86909	27473
86911	3675
86911	3986
86911	114747
86911	114748
86911	114749
86911	114750
86911	114751
86911	114752
86913	62261
86913	83047
86913	85873
86913	114755
86917	38894
86917	38895
86917	42966
86919	17996
86919	114761
86919	114762
86920	83916
86920	113791
86920	114763
86925	34695
86925	114406
86925	114770
86925	114771
86925	114772
86926	34695
86926	114406
86926	114773
86929	26577
86929	28020
86932	113653
86932	114776
86935	17842
86935	114778
86937	38173
86937	111295
86937	113700
86937	114780
86937	114781
86937	114782
86938	8141
86938	36276
86938	36277
86939	27110
86939	114530
86944	27085
86944	112976
86944	114788
86945	35573
86945	114789
86945	114790
86947	48896
86947	114792
86948	25056
86948	61632
86952	29026
86952	114794
86953	15946
86953	114795
86955	7366
86955	114797
86957	77756
86957	77937
86957	114800
86957	114801
86958	114348
86958	114802
116043	435
116043	1031
116054	1031
116054	15794
116054	19465
116115	1313
116115	1368
116115	138388
116117	126097
116117	138386
116120	126097
116120	138386
116120	138392
116161	1313
116161	138424
116198	71298
116200	894
116200	71298
116202	894
116202	71298
116205	23156
116205	138477
116223	17829
116223	138489
116237	51659
116237	138503
116239	18492
116239	20250
116239	22241
116253	48008
116269	19764
116269	132440
116269	138524
116271	19764
116271	132440
116271	138524
116284	18660
116284	23395
116287	1245
116287	15852
116287	38299
116325	435
116325	15570
116325	138575
116325	138576
116333	14696
116333	93239
116333	93245
116345	435
116345	1030
116345	122707
116345	138590
116347	48008
116347	138591
116374	934
116374	138589
116374	138609
116375	934
116375	138609
116395	11352
116395	11354
116395	35570
116395	138620
116426	1164
116426	1245
116426	51846
116427	11565
116427	16619
116427	138637
116428	15887
116428	19094
116429	99024
116429	138265
116431	467
116450	15806
116450	23753
116450	138647
116461	15583
116461	101467
116461	138660
116462	17434
116462	138567
116462	138661
116462	138662
116485	631
116485	15923
116485	15925
116485	15926
116485	15927
116494	19730
116494	138687
116506	1313
116506	83200
116532	15713
116532	17574
116532	138714
116537	934
116537	138589
116537	138609
116543	37642
116543	138719
116589	48008
116589	91786
116589	114113
116589	138746
116623	749
116623	18837
116623	42462
116623	138766
116677	435
116677	89463
116695	560
116695	89464
116697	34152
116697	89464
116697	113755
116720	22970
116720	138819
116773	448
116773	513
116773	23441
116773	138846
116787	794
116787	9154
116810	1140
116810	23195
116833	16619
116833	16620
116833	76920
116833	138887
116834	932
116834	934
116834	138888
116835	1245
116835	124228
116838	17422
116838	74550
116838	138893
116874	19764
116874	26861
116874	27364
116874	59174
116874	117560
116881	192
116881	83461
116881	83462
116883	226
116883	466
116885	226
116885	466
116891	934
116891	22892
116891	22893
116891	22894
116891	92061
116893	934
116893	22892
116893	25370
116893	138589
116900	17420
116900	17422
116900	138924
116901	18660
116901	138923
116915	15887
116915	138932
116921	15359
116921	16859
116921	18884
116921	18885
116934	435
116934	58120
116934	138940
116934	138941
116934	138942
116949	250
116949	448
116949	23370
116965	19764
116965	132427
117031	1313
117031	1367
117035	22981
117035	70242
117035	139025
117074	894
117074	71298
117074	138669
117083	934
117083	83667
117085	934
117085	83666
117085	83667
117097	17422
117097	23293
117097	139067
117103	23566
117103	139071
117124	16347
117127	435
117127	22965
117127	51831
117127	76837
117156	20265
117156	59789
117156	139096
117169	35416
117169	39389
117170	934
117170	19623
117172	35416
117172	39389
117181	226
117181	19304
117213	16619
117213	23815
117213	139124
117227	51654
117227	51655
117230	48161
117230	75707
117232	48161
117232	75707
117245	422
117245	1140
117245	23195
117245	139139
117245	139140
117272	17829
117272	18481
117272	134308
117276	23388
117276	138620
117288	1245
117288	51846
117288	139165
117308	435
117308	139175
117312	18660
117312	139175
117336	448
117336	582
117336	23308
117352	17422
117352	23293
117356	4900
117356	48008
117356	139200
117391	1245
117391	38299
117391	138626
117415	18837
117415	139236
117422	934
117422	104200
117422	139240
117445	934
117445	139250
117455	435
117455	23286
117456	934
117456	64380
117456	138589
117458	18660
117458	64380
117460	934
117460	18660
117460	50556
117460	64380
117470	15583
117470	51659
117522	749
117522	18837
117525	15834
117525	19695
117525	139302
117544	18660
117544	39304
117544	139313
117545	18660
117545	20348
117545	132559
117561	51659
117561	139322
117582	435
117582	15565
117582	15570
117583	435
117583	15565
117583	15570
117584	435
117584	15565
117584	15570
117585	15570
117585	18660
117594	15794
117594	108343
117596	934
117596	108343
117606	435
117606	704
117607	448
117607	23308
117607	139342
117607	139343
117625	448
117625	23308
117625	23464
117626	435
117626	48874
117650	435
117650	23556
117651	435
117651	23556
117661	1302
117661	15794
117682	23566
117682	138775
117709	1313
117709	1368
117709	1379
117709	16105
117710	226
117710	448
117710	935
117712	935
117712	23566
117712	138665
117716	1313
117716	1368
117716	138511
117716	139028
117758	126097
117758	139401
117764	893
117764	894
117764	114384
117825	12693
117825	15309
117825	108699
117825	113714
117825	124586
117825	139430
117827	15794
117827	19465
117827	138299
117830	250
117830	448
117830	23370
117830	139432
117832	15986
117832	15988
117832	23367
117832	31907
117850	934
117850	23525
117851	934
117851	23525
117882	435
117882	23510
117882	51831
117886	17829
117886	139410
117963	435
117963	737
117963	1031
117963	1302
117987	18837
117987	18838
117987	139502
117993	422
117993	1140
118005	18074
118005	55937
118005	81904
118005	139511
118019	16619
118019	16620
118019	138887
118019	139507
118019	139519
118053	23766
118053	42459
118064	19730
118064	139539
118064	139540
118064	139541
118068	42458
118068	90160
118069	5637
118069	126097
118069	138392
118086	126097
118086	139556
118086	139557
118093	934
118093	19623
118096	934
118096	11195
118096	19623
118146	935
118146	1842
118146	139579
118173	48008
118173	139595
118197	36337
118197	48008
118233	19764
118233	110455
118233	139623
118267	1450
118267	22978
118267	23458
118280	226
118280	752
118281	620
118281	61233
118282	226
118282	752
118309	23566
118309	139663
118315	10299
118315	23430
118352	8450
